0.013110846281051635742187500000;0.013110846281051635742187500000;0.025029797106981277465820312500;0.008343265391886234283447265625;0.014302741736173629760742187500;0.007151370868086814880371093750;0.003575685434043407440185546875;0.017878426238894462585449218750;0.054827176034450531005859375000;0.035756852477788925170898437500;0.001191895105876028537750244141;0.009535160847008228302001953125;0.010727056302130222320556640625;0.035756852477788925170898437500;0.011918950825929641723632812500;0.004767580423504114151000976562;0.014302741736173629760742187500;0.004767580423504114151000976562;0.019070321694016456604003906250;0.034564957022666931152343750000;0.020262217149138450622558593750;0.064362339675426483154296875000;0.015494636259973049163818359375;0.030989272519946098327636718750;0.007151370868086814880371093750;0.010727056302130222320556640625;0.019070321694016456604003906250;0.015494636259973049163818359375;0.022646008059382438659667968750;0.030989272519946098327636718750;0.011918950825929641723632812500;0.008343265391886234283447265625;0.005959475412964820861816406250;0.040524434298276901245117187500;0.015494636259973049163818359375;0.033373061567544937133789062500;0.017878426238894462585449218750;0.004767580423504114151000976562;0.016686530783772468566894531250;0.017878426238894462585449218750;0.045292016118764877319335937500;0.004767580423504114151000976562;0.042908225208520889282226562500;0.025029797106981277465820312500;0.034564957022666931152343750000;0.027413588017225265502929687500;0.015494636259973049163818359375;0.015494636259973049163818359375;0.029797377064824104309082031250;0.009535160847008228302001953125
0.007802340667694807052612304688;0.014304291456937789916992187500;0.011703510768711566925048828125;0.014304291456937789916992187500;0.009102731011807918548583984375;0.005201560445129871368408203125;0.009102731011807918548583984375;0.010403120890259742736816406250;0.027308192104101181030273437500;0.041612483561038970947265625000;0.005201560445129871368408203125;0.009102731011807918548583984375;0.000000000000000000000000000000;0.050715215504169464111328125000;0.009102731011807918548583984375;0.031209362670779228210449218750;0.006501950789242982864379882812;0.013003901578485965728759765625;0.010403120890259742736816406250;0.006501950789242982864379882812;0.023407021537423133850097656250;0.050715215504169464111328125000;0.003901170333847403526306152344;0.031209362670779228210449218750;0.000000000000000000000000000000;0.011703510768711566925048828125;0.023407021537423133850097656250;0.016905071213841438293457031250;0.035110533237457275390625000000;0.050715215504169464111328125000;0.029908971861004829406738281250;0.058517556637525558471679687500;0.009102731011807918548583984375;0.020806241780519485473632812500;0.003901170333847403526306152344;0.029908971861004829406738281250;0.037711314857006072998046875000;0.009102731011807918548583984375;0.027308192104101181030273437500;0.010403120890259742736816406250;0.061118334531784057617187500000;0.009102731011807918548583984375;0.050715215504169464111328125000;0.010403120890259742736816406250;0.007802340667694807052612304688;0.003901170333847403526306152344;0.018205462023615837097167968750;0.016905071213841438293457031250;0.037711314857006072998046875000;0.007802340667694807052612304688
0.006282722577452659606933593750;0.039790574461221694946289062500;0.031413611024618148803710937500;0.023036649450659751892089843750;0.012565445154905319213867187500;0.003141361288726329803466796875;0.004188481718301773071289062500;0.023036649450659751892089843750;0.079581148922443389892578125000;0.003141361288726329803466796875;0.002094240859150886535644531250;0.017801046371459960937500000000;0.033507853746414184570312500000;0.011518324725329875946044921875;0.015706805512309074401855468750;0.003141361288726329803466796875;0.019895287230610847473144531250;0.011518324725329875946044921875;0.007329843007028102874755859375;0.004188481718301773071289062500;0.011518324725329875946044921875;0.031413611024618148803710937500;0.020942408591508865356445312500;0.037696335464715957641601562500;0.004188481718301773071289062500;0.009424083866178989410400390625;0.015706805512309074401855468750;0.009424083866178989410400390625;0.013612565584480762481689453125;0.025130890309810638427734375000;0.018848167732357978820800781250;0.038743454962968826293945312500;0.018848167732357978820800781250;0.015706805512309074401855468750;0.031413611024618148803710937500;0.031413611024618148803710937500;0.009424083866178989410400390625;0.021989528089761734008789062500;0.036649215966463088989257812500;0.021989528089761734008789062500;0.039790574461221694946289062500;0.009424083866178989410400390625;0.018848167732357978820800781250;0.023036649450659751892089843750;0.015706805512309074401855468750;0.058638744056224822998046875000;0.015706805512309074401855468750;0.012565445154905319213867187500;0.007329843007028102874755859375;0.021989528089761734008789062500
0.023722628131508827209472656250;0.038321167230606079101562500000;0.020072992891073226928710937500;0.027372263371944427490234375000;0.014598540030419826507568359375;0.010948904789984226226806640625;0.010948904789984226226806640625;0.027372263371944427490234375000;0.038321167230606079101562500000;0.034671533852815628051757812500;0.000000000000000000000000000000;0.025547444820404052734375000000;0.040145985782146453857421875000;0.018248174339532852172851562500;0.018248174339532852172851562500;0.010948904789984226226806640625;0.018248174339532852172851562500;0.005474452394992113113403320312;0.025547444820404052734375000000;0.009124087169766426086425781250;0.031021898612380027770996093750;0.027372263371944427490234375000;0.001824817503802478313446044922;0.014598540030419826507568359375;0.010948904789984226226806640625;0.018248174339532852172851562500;0.020072992891073226928710937500;0.027372263371944427490234375000;0.027372263371944427490234375000;0.003649635007604956626892089844;0.009124087169766426086425781250;0.012773722410202026367187500000;0.018248174339532852172851562500;0.021897809579968452453613281250;0.014598540030419826507568359375;0.016423357650637626647949218750;0.034671533852815628051757812500;0.007299270015209913253784179688;0.029197080060839653015136718750;0.040145985782146453857421875000;0.021897809579968452453613281250;0.012773722410202026367187500000;0.003649635007604956626892089844;0.020072992891073226928710937500;0.027372263371944427490234375000;0.007299270015209913253784179688;0.040145985782146453857421875000;0.009124087169766426086425781250;0.045620437711477279663085937500;0.007299270015209913253784179688
0.011799409985542297363281250000;0.035398229956626892089843750000;0.050147492438554763793945312500;0.029498524963855743408203125000;0.026548672467470169067382812500;0.038348082453012466430664062500;0.026548672467470169067382812500;0.011799409985542297363281250000;0.020648967474699020385742187500;0.032448377460241317749023437500;0.005899704992771148681640625000;0.014749262481927871704101562500;0.014749262481927871704101562500;0.038348082453012466430664062500;0.038348082453012466430664062500;0.047197639942169189453125000000;0.014749262481927871704101562500;0.011799409985542297363281250000;0.005899704992771148681640625000;0.000000000000000000000000000000;0.023598819971084594726562500000;0.044247787445783615112304687500;0.000000000000000000000000000000;0.005899704992771148681640625000;0.014749262481927871704101562500;0.005899704992771148681640625000;0.029498524963855743408203125000;0.014749262481927871704101562500;0.032448377460241317749023437500;0.002949852496385574340820312500;0.014749262481927871704101562500;0.011799409985542297363281250000;0.011799409985542297363281250000;0.005899704992771148681640625000;0.005899704992771148681640625000;0.011799409985542297363281250000;0.017699114978313446044921875000;0.000000000000000000000000000000;0.035398229956626892089843750000;0.023598819971084594726562500000;0.026548672467470169067382812500;0.032448377460241317749023437500;0.000000000000000000000000000000;0.008849557489156723022460937500;0.008849557489156723022460937500;0.002949852496385574340820312500;0.020648967474699020385742187500;0.023598819971084594726562500000;0.073746316134929656982421875000;0.014749262481927871704101562500
0.019659239798784255981445312500;0.017038008198142051696777343750;0.020969856530427932739257812500;0.017038008198142051696777343750;0.023591088131070137023925781250;0.009174311533570289611816406250;0.002621232066303491592407226562;0.026212319731712341308593750000;0.039318479597568511962890625000;0.066841416060924530029296875000;0.003931847866624593734741210938;0.011795544065535068511962890625;0.047182176262140274047851562500;0.007863695733249187469482421875;0.007863695733249187469482421875;0.000000000000000000000000000000;0.007863695733249187469482421875;0.006553079932928085327148437500;0.020969856530427932739257812500;0.006553079932928085327148437500;0.014416775666177272796630859375;0.058977719396352767944335937500;0.010484928265213966369628906250;0.022280471399426460266113281250;0.009174311533570289611816406250;0.014416775666177272796630859375;0.013106159865856170654296875000;0.015727391466498374938964843750;0.015727391466498374938964843750;0.047182176262140274047851562500;0.010484928265213966369628906250;0.007863695733249187469482421875;0.048492792993783950805664062500;0.005242464132606983184814453125;0.014416775666177272796630859375;0.030144168063998222351074218750;0.011795544065535068511962890625;0.001310616033151745796203613281;0.048492792993783950805664062500;0.028833551332354545593261718750;0.034076016396284103393554687500;0.003931847866624593734741210938;0.026212319731712341308593750000;0.022280471399426460266113281250;0.006553079932928085327148437500;0.020969856530427932739257812500;0.041939713060855865478515625000;0.017038008198142051696777343750;0.019659239798784255981445312500;0.015727391466498374938964843750
0.026711184531450271606445312500;0.013355592265725135803222656250;0.005008347332477569580078125000;0.010016694664955139160156250000;0.018363939598202705383300781250;0.005008347332477569580078125000;0.021702837198972702026367187500;0.008347245864570140838623046875;0.026711184531450271606445312500;0.018363939598202705383300781250;0.006677796132862567901611328125;0.006677796132862567901611328125;0.021702837198972702026367187500;0.018363939598202705383300781250;0.008347245864570140838623046875;0.008347245864570140838623046875;0.010016694664955139160156250000;0.010016694664955139160156250000;0.046744573861360549926757812500;0.016694491729140281677246093750;0.021702837198972702026367187500;0.131886482238769531250000000000;0.015025041997432708740234375000;0.025041736662387847900390625000;0.006677796132862567901611328125;0.018363939598202705383300781250;0.015025041997432708740234375000;0.011686143465340137481689453125;0.033388983458280563354492187500;0.031719531863927841186523437500;0.005008347332477569580078125000;0.018363939598202705383300781250;0.016694491729140281677246093750;0.013355592265725135803222656250;0.016694491729140281677246093750;0.046744573861360549926757812500;0.023372286930680274963378906250;0.010016694664955139160156250000;0.011686143465340137481689453125;0.025041736662387847900390625000;0.023372286930680274963378906250;0.015025041997432708740234375000;0.031719531863927841186523437500;0.016694491729140281677246093750;0.021702837198972702026367187500;0.026711184531450271606445312500;0.020033389329910278320312500000;0.010016694664955139160156250000;0.020033389329910278320312500000;0.010016694664955139160156250000
0.013054830022156238555908203125;0.084856398403644561767578125000;0.048302870243787765502929687500;0.007832897827029228210449218750;0.019582245498895645141601562500;0.015665795654058456420898437500;0.020887728780508041381835937500;0.000000000000000000000000000000;0.093994781374931335449218750000;0.002610966097563505172729492188;0.022193212062120437622070312500;0.018276762217283248901367187500;0.057441253215074539184570312500;0.030026109889149665832519531250;0.005221932195127010345458984375;0.000000000000000000000000000000;0.007832897827029228210449218750;0.027415143325924873352050781250;0.002610966097563505172729492188;0.011749347671866416931152343750;0.024804176762700080871582031250;0.026109660044312477111816406250;0.023498695343732833862304687500;0.006527415011078119277954101562;0.007832897827029228210449218750;0.002610966097563505172729492188;0.013054830022156238555908203125;0.005221932195127010345458984375;0.009138381108641624450683593750;0.010443864390254020690917968750;0.020887728780508041381835937500;0.020887728780508041381835937500;0.013054830022156238555908203125;0.026109660044312477111816406250;0.037859007716178894042968750000;0.009138381108641624450683593750;0.006527415011078119277954101562;0.010443864390254020690917968750;0.019582245498895645141601562500;0.010443864390254020690917968750;0.010443864390254020690917968750;0.020887728780508041381835937500;0.032637074589729309082031250000;0.050913836807012557983398437500;0.010443864390254020690917968750;0.013054830022156238555908203125;0.018276762217283248901367187500;0.009138381108641624450683593750;0.011749347671866416931152343750;0.028720626607537269592285156250
0.008578431792557239532470703125;0.022058824077248573303222656250;0.012254902161657810211181640625;0.017156863585114479064941406250;0.028186274692416191101074218750;0.003676470601931214332580566406;0.013480392284691333770751953125;0.004901960957795381546020507812;0.028186274692416191101074218750;0.003676470601931214332580566406;0.002450980478897690773010253906;0.008578431792557239532470703125;0.026960784569382667541503906250;0.012254902161657810211181640625;0.004901960957795381546020507812;0.011029412038624286651611328125;0.015931373462080955505371093750;0.006127451080828905105590820312;0.013480392284691333770751953125;0.037990197539329528808593750000;0.007352941203862428665161132812;0.047794118523597717285156250000;0.014705882407724857330322265625;0.098039217293262481689453125000;0.007352941203862428665161132812;0.013480392284691333770751953125;0.011029412038624286651611328125;0.017156863585114479064941406250;0.030637254938483238220214843750;0.012254902161657810211181640625;0.020833333954215049743652343750;0.058823529630899429321289062500;0.012254902161657810211181640625;0.031862746924161911010742187500;0.035539217293262481689453125000;0.045343138277530670166015625000;0.031862746924161911010742187500;0.024509804323315620422363281250;0.013480392284691333770751953125;0.018382353708148002624511718750;0.014705882407724857330322265625;0.009803921915590763092041015625;0.014705882407724857330322265625;0.007352941203862428665161132812;0.022058824077248573303222656250;0.035539217293262481689453125000;0.017156863585114479064941406250;0.014705882407724857330322265625;0.018382353708148002624511718750;0.011029412038624286651611328125
0.009999999776482582092285156250;0.078333333134651184082031250000;0.001666666707023978233337402344;0.006666666828095912933349609375;0.006666666828095912933349609375;0.006666666828095912933349609375;0.009999999776482582092285156250;0.023333333432674407958984375000;0.016666667535901069641113281250;0.021666666492819786071777343750;0.000000000000000000000000000000;0.019999999552965164184570312500;0.019999999552965164184570312500;0.021666666492819786071777343750;0.003333333414047956466674804688;0.029999999329447746276855468750;0.021666666492819786071777343750;0.013333333656191825866699218750;0.016666667535901069641113281250;0.019999999552965164184570312500;0.009999999776482582092285156250;0.016666667535901069641113281250;0.008333333767950534820556640625;0.050000000745058059692382812500;0.004999999888241291046142578125;0.018333332613110542297363281250;0.003333333414047956466674804688;0.023333333432674407958984375000;0.043333332985639572143554687500;0.108333334326744079589843750000;0.018333332613110542297363281250;0.023333333432674407958984375000;0.006666666828095912933349609375;0.026666667312383651733398437500;0.013333333656191825866699218750;0.009999999776482582092285156250;0.031666666269302368164062500000;0.001666666707023978233337402344;0.029999999329447746276855468750;0.008333333767950534820556640625;0.023333333432674407958984375000;0.008333333767950534820556640625;0.048333331942558288574218750000;0.018333332613110542297363281250;0.019999999552965164184570312500;0.011666666716337203979492187500;0.025000000372529029846191406250;0.021666666492819786071777343750;0.011666666716337203979492187500;0.006666666828095912933349609375
