0.446269243955612182617187500000;0.111794874072074890136718750000;0.046794872730970382690429687500;0.031371794641017913818359375000;0.025205127894878387451171875000;0.021551281213760375976562500000;0.020653845742344856262207031250;0.021064102649688720703125000000;0.021756410598754882812500000000;0.028717948123812675476074218750;0.037128206342458724975585937500;0.040474358946084976196289062500;0.040948718786239624023437500000;0.032564103603363037109375000000;0.023000000044703483581542968750;0.050705127418041229248046875000;0.394769221544265747070312500000;0.124243587255477905273437500000;0.057641025632619857788085937500;0.035602565854787826538085937500;0.027269231155514717102050781250;0.022500000894069671630859375000;0.020730769261717796325683593750;0.018833333626389503479003906250;0.019807692617177963256835937500;0.021769231185317039489746093750;0.026743588969111442565917968750;0.032371796667575836181640625000;0.042589742690324783325195312500;0.051243588328361511230468750000;0.039423078298568725585937500000;0.064461536705493927001953125000;0.392820507287979125976562500000;0.124487176537513732910156250000;0.058294869959354400634765625000;0.036512821912765502929687500000;0.027666667476296424865722656250;0.022743590176105499267578125000;0.020371794700622558593750000000;0.019397435709834098815917968750;0.020128205418586730957031250000;0.023435898125171661376953125000;0.026141025125980377197265625000;0.032538462430238723754882812500;0.042987179011106491088867187500;0.048564102500677108764648437500;0.037243589758872985839843750000;0.066666670143604278564453125000
0.330301731824874877929687500000;0.315158039331436157226562500000;0.087183907628059387207031250000;0.041968390345573425292968750000;0.025272987782955169677734375000;0.020833333954215049743652343750;0.022356322035193443298339843750;0.024396551772952079772949218750;0.022715516388416290283203125000;0.018060345202684402465820312500;0.011925287544727325439453125000;0.009396552108228206634521484375;0.013908046297729015350341796875;0.022298850119113922119140625000;0.022356322035193443298339843750;0.011867815628647804260253906250;0.505632162094116210937500000000;0.200847700238227844238281250000;0.067413792014122009277343750000;0.029209770262241363525390625000;0.019784482195973396301269531250;0.014267241582274436950683593750;0.009827585890889167785644531250;0.009051724337041378021240234375;0.012844827957451343536376953125;0.017959769815206527709960937500;0.019094828516244888305664062500;0.015014368109405040740966796875;0.012772988528013229370117187500;0.019784482195973396301269531250;0.026479884982109069824218750000;0.020014367997646331787109375000;0.495531618595123291015625000000;0.213160917162895202636718750000;0.069224141538143157958984375000;0.030933907255530357360839843750;0.015201149508357048034667968750;0.008850574493408203125000000000;0.007902299053966999053955078125;0.007916666567325592041015625000;0.009813218377530574798583984375;0.014238505624234676361083984375;0.018520114943385124206542968750;0.017485631629824638366699218750;0.013965517282485961914062500000;0.013908046297729015350341796875;0.020833333954215049743652343750;0.042514368891716003417968750000
0.193546101450920104980468750000;0.049988180398941040039062500000;0.100862883031368255615234375000;0.057458627969026565551757812500;0.034385342150926589965820312500;0.037576831877231597900390625000;0.050803784281015396118164062500;0.073297873139381408691406250000;0.124491728842258453369140625000;0.131430253386497497558593750000;0.049172576516866683959960937500;0.020496454089879989624023437500;0.007234042510390281677246093750;0.007151300087571144104003906250;0.010827423073351383209228515625;0.051276594400405883789062500000;0.175082743167877197265625000000;0.035177305340766906738281250000;0.107482269406318664550781250000;0.057765956968069076538085937500;0.029988178983330726623535156250;0.026371158659458160400390625000;0.028924349695444107055664062500;0.031962174922227859497070312500;0.047080378979444503784179687500;0.091075651347637176513671875000;0.122517727315425872802734375000;0.107044920325279235839843750000;0.048877067863941192626953125000;0.020992908626794815063476562500;0.015484633855521678924560546875;0.054172575473785400390625000000;0.169432625174522399902343750000;0.002364066196605563163757324219;0.001052009407430887222290039062;0.007352245971560478210449218750;0.035531915724277496337890625000;0.081725768744945526123046875000;0.056323878467082977294921875000;0.043061465024948120117187500000;0.033026006072759628295898437500;0.026891252025961875915527343750;0.031926713883876800537109375000;0.052612293511629104614257812500;0.090673759579658508300781250000;0.114680849015712738037109375000;0.106796689331531524658203125000;0.146548464894294738769531250000
0.396917909383773803710937500000;0.143869340419769287109375000000;0.071105524897575378417968750000;0.038358457386493682861328125000;0.037822443991899490356445312500;0.040536012500524520874023437500;0.033082075417041778564453125000;0.026415409520268440246582031250;0.024690117686986923217773437500;0.033752094954252243041992187500;0.041021775454282760620117187500;0.053283080458641052246093750000;0.038492463529109954833984375000;0.009932998567819595336914062500;0.006381909362971782684326171875;0.004338358528912067413330078125;0.313618093729019165039062500000;0.140552759170532226562500000000;0.098107203841209411621093750000;0.044690117239952087402343750000;0.029597990214824676513671875000;0.026767170056700706481933593750;0.027269681915640830993652343750;0.031239530071616172790527343750;0.041189279407262802124023437500;0.057252932339906692504882812500;0.068542711436748504638671875000;0.059614740312099456787109375000;0.028743717819452285766601562500;0.013852596282958984375000000000;0.013752093538641929626464843750;0.005209380295127630233764648438;0.240737020969390869140625000000;0.041959799826145172119140625000;0.046448912471532821655273437500;0.050603013485670089721679687500;0.069581240415573120117187500000;0.080552764236927032470703125000;0.069212727248668670654296875000;0.049966499209403991699218750000;0.041474036872386932373046875000;0.049262981861829757690429687500;0.062713570892810821533203125000;0.059865996241569519042968750000;0.042596314102411270141601562500;0.053500838577747344970703125000;0.024539362639188766479492187500;0.016984924674034118652343750000
0.436517179012298583984375000000;0.101614348590373992919921875000;0.117862477898597717285156250000;0.073512703180313110351562500000;0.062541104853153228759765625000;0.069058299064636230468750000000;0.109940208494663238525390625000;0.028266068547964096069335937500;0.000672645750455558300018310547;0.000014947682757338043302297592;0.000000000000000000000000000000;0.000000000000000000000000000000;0.000000000000000000000000000000;0.000000000000000000000000000000;0.000000000000000000000000000000;0.000000000000000000000000000000;0.434738427400588989257812500000;0.099910311400890350341796875000;0.109103135764598846435546875000;0.069118089973926544189453125000;0.060373693704605102539062500000;0.056771300733089447021484375000;0.077817641198635101318359375000;0.088849030435085296630859375000;0.003258595010265707969665527344;0.000059790731029352173209190369;0.000000000000000000000000000000;0.000000000000000000000000000000;0.000000000000000000000000000000;0.000000000000000000000000000000;0.000000000000000000000000000000;0.000000000000000000000000000000;0.433826595544815063476562500000;0.097952164709568023681640625000;0.110179372131824493408203125000;0.068699553608894348144531250000;0.059596411883831024169921875000;0.056158445775508880615234375000;0.074648730456829071044921875000;0.094947680830955505371093750000;0.003931240644305944442749023438;0.000059790731029352173209190369;0.000000000000000000000000000000;0.000000000000000000000000000000;0.000000000000000000000000000000;0.000000000000000000000000000000;0.000000000000000000000000000000;0.000000000000000000000000000000
0.376777768135070800781250000000;0.150975301861763000488281250000;0.037123456597328186035156250000;0.019061729311943054199218750000;0.014851851388812065124511718750;0.015049383044242858886718750000;0.017975308001041412353515625000;0.029456790536642074584960937500;0.031740739941596984863281250000;0.029283950105309486389160156250;0.026888888329267501831054687500;0.026530863717198371887207031250;0.028049383312463760375976562500;0.040246915072202682495117187500;0.079246915876865386962890625000;0.076740741729736328125000000000;0.465740740299224853515625000000;0.082617282867431640625000000000;0.024753086268901824951171875000;0.016716049984097480773925781250;0.014802468940615653991699218750;0.014592592604458332061767578125;0.018530864268541336059570312500;0.029197530820965766906738281250;0.031160494312644004821777343750;0.029185185208916664123535156250;0.026716049760580062866210937500;0.026740740984678268432617187500;0.028864197432994842529296875000;0.038592591881752014160156250000;0.074358023703098297119140625000;0.077432096004486083984375000000;0.478950619697570800781250000000;0.073864199221134185791015625000;0.021765431389212608337402343750;0.016641974449157714843750000000;0.015148147940635681152343750000;0.014617283828556537628173828125;0.018148148432374000549316406250;0.029148148372769355773925781250;0.031296297907829284667968750000;0.028864197432994842529296875000;0.026086419820785522460937500000;0.026259258389472961425781250000;0.027790123596787452697753906250;0.038222223520278930664062500000;0.075111113488674163818359375000;0.078086420893669128417968750000
0.353362977504730224609375000000;0.153511106967926025390625000000;0.080355554819107055664062500000;0.047496296465396881103515625000;0.034933332353830337524414062500;0.020459258928894996643066406250;0.014562962576746940612792968750;0.013437037356197834014892578125;0.012533333152532577514648437500;0.016859259456396102905273437500;0.034533333033323287963867187500;0.032607406377792358398437500000;0.030103703960776329040527343750;0.029777778312563896179199218750;0.034237038344144821166992187500;0.091229632496833801269531250000;0.353362977504730224609375000000;0.153511106967926025390625000000;0.080355554819107055664062500000;0.047496296465396881103515625000;0.034933332353830337524414062500;0.020459258928894996643066406250;0.014562962576746940612792968750;0.013437037356197834014892578125;0.012533333152532577514648437500;0.016859259456396102905273437500;0.034533333033323287963867187500;0.032607406377792358398437500000;0.030103703960776329040527343750;0.029777778312563896179199218750;0.034237038344144821166992187500;0.091229632496833801269531250000;0.353362977504730224609375000000;0.153511106967926025390625000000;0.080355554819107055664062500000;0.047496296465396881103515625000;0.034933332353830337524414062500;0.020459258928894996643066406250;0.014562962576746940612792968750;0.013437037356197834014892578125;0.012533333152532577514648437500;0.016859259456396102905273437500;0.034533333033323287963867187500;0.032607406377792358398437500000;0.030103703960776329040527343750;0.029777778312563896179199218750;0.034237038344144821166992187500;0.091229632496833801269531250000
0.442941188812255859375000000000;0.046386554837226867675781250000;0.021806722506880760192871093750;0.023291315883398056030273437500;0.036722689867019653320312500000;0.060112044215202331542968750000;0.029649859294295310974121093750;0.011078431271016597747802734375;0.008585434406995773315429687500;0.004201680887490510940551757812;0.003753501456230878829956054688;0.006904761772602796554565429688;0.009999999776482582092285156250;0.014397758990526199340820312500;0.037296917289495468139648437500;0.242871150374412536621093750000;0.409341722726821899414062500000;0.037002801895141601562500000000;0.013767506927251815795898437500;0.014971989206969738006591796875;0.030266106128692626953125000000;0.055714286863803863525390625000;0.027254901826381683349609375000;0.012899159453809261322021484375;0.014257702976465225219726562500;0.010616246610879898071289062500;0.006876750849187374114990234375;0.007913165725767612457275390625;0.011428571306169033050537109375;0.018165266141295433044433593750;0.046526610851287841796875000000;0.282997190952301025390625000000;0.398235291242599487304687500000;0.041036415845155715942382812500;0.016666667535901069641113281250;0.015294117853045463562011718750;0.028571428731083869934082031250;0.054397758096456527709960937500;0.027450980618596076965332031250;0.010504201985895633697509765625;0.008739495649933815002441406250;0.005728291347622871398925781250;0.005854341667145490646362304688;0.009999999776482582092285156250;0.014551821164786815643310546875;0.021372549235820770263671875000;0.047450982034206390380859375000;0.294145643711090087890625000000
0.209425836801528930664062500000;0.008102073334157466888427734375;0.034322168678045272827148437500;0.073763951659202575683593750000;0.076012760400772094726562500000;0.091897927224636077880859375000;0.050685804337263107299804687500;0.045342903584241867065429687500;0.046762362122535705566406250000;0.039186604321002960205078125000;0.026682615280151367187500000000;0.027400318533182144165039062500;0.037814993411302566528320312500;0.060510367155075073242187500000;0.123476870357990264892578125000;0.048612441867589950561523437500;0.208867624402046203613281250000;0.009505582042038440704345703125;0.043492823839187622070312500000;0.079250395298004150390625000000;0.098915472626686096191406250000;0.058692183345556259155273437500;0.051626794040203094482421875000;0.040972888469696044921875000000;0.033253587782382965087890625000;0.038915470242500305175781250000;0.042743220925331115722656250000;0.034226473420858383178710937500;0.038787879049777984619140625000;0.063253588974475860595703125000;0.119505584239959716796875000000;0.037990432232618331909179687500;0.206985652446746826171875000000;0.021562999114394187927246093750;0.048740033060312271118164062500;0.057001594454050064086914062500;0.051164273172616958618164062500;0.047368422150611877441406250000;0.046379584819078445434570312500;0.031228071078658103942871093750;0.029266348108649253845214843750;0.040701754391193389892578125000;0.067336522042751312255859375000;0.076251991093158721923828125000;0.041642744094133377075195312500;0.058165870606899261474609375000;0.116634771227836608886718750000;0.059569377452135086059570312500
0.218177780508995056152343750000;0.080474071204662322998046875000;0.081614814698696136474609375000;0.092814818024635314941406250000;0.160681486129760742187500000000;0.161096289753913879394531250000;0.084962964057922363281250000000;0.025348147377371788024902343750;0.011303703300654888153076171875;0.007822222076356410980224609375;0.008014814928174018859863281250;0.011437037028372287750244140625;0.021274074912071228027343750000;0.028992593288421630859375000000;0.005659259390085935592651367188;0.000325925939250737428665161133;0.234548151493072509765625000000;0.091303706169128417968750000000;0.067822225391864776611328125000;0.079437039792537689208984375000;0.151274070143699645996093750000;0.164548143744468688964843750000;0.088251851499080657958984375000;0.026488889008760452270507812500;0.011140740476548671722412109375;0.008399999700486660003662109375;0.007437036838382482528686523438;0.009481481276452541351318359375;0.016118519008159637451171875000;0.031214814633131027221679687500;0.011614814400672912597656250000;0.000918518519029021263122558594;0.198400005698204040527343750000;0.009496296755969524383544921875;0.024844445288181304931640625000;0.058548148721456527709960937500;0.141185179352760314941406250000;0.197985187172889709472656250000;0.140177771449089050292968750000;0.070962965488433837890625000000;0.043999999761581420898437500000;0.023703703656792640686035156250;0.011303703300654888153076171875;0.007970370352268218994140625000;0.013155555352568626403808593750;0.029437037184834480285644531250;0.020696295425295829772949218750;0.008133333176374435424804687500
